"10000003","EN20120718156","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120718178","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120718190","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120718211","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120718225","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120718232","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120718247","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120718253","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120718259","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120718262","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120718272","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120718278","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120718338","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719053","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719063","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719071","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719081","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719084","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719106","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719120","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719128","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719131","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719159","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719160","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719167","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719168","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719186","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719194","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719204","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719209","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120719210","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120719219","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719231","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719244","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719272","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719301","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719304","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120719322","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720016","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720019","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720036","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720041","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720042","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720044","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720045","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720048","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720100","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720154","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720163","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720168","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720176","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720177","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720179","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720200","100001","25","临沧供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720203","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720219","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720226","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720229","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720233","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720243","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720246","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720265","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720276","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120720280","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120721011","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120721012","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120721015","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120722001","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723015","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723016","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723023","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723066","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723101","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723106","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723120","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723133","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723161","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723166","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723170","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723177","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723178","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723185","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723195","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723208","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723221","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723321","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120723325","100010","202","昆明能讯","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20120723379","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723394","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120723396","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724009","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724025","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724042","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724054","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724088","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724090","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724115","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120724130","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120724138","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724152","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724156","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724162","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724169","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724208","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724210","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724218","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724250","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724281","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724283","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724287","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724302","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724309","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724317","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724329","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724368","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724372","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724373","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120724375","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725003","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725004","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725005","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725006","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120725038","100010","203","远信科技","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20120725129","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725233","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725234","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725283","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725301","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725303","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725318","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725329","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725336","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725346","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120725388","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726020","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726041","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120726052","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120726082","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726124","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726146","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726151","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726169","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726191","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726194","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726195","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726220","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726226","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726237","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726238","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726244","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726255","100001","19","楚雄供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726261","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726283","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726314","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726333","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726345","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120726346","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20120726348","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120726375","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727005","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727010","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727011","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727017","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727026","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727027","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727031","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727035","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727045","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727057","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727059","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727063","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727064","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727074","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727082","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727089","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727095","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20120727129","100003","202","昆明能讯","程序判定：三线解决 实际判定:二线根本解决"
"10000003","EN20120727131","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727155","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727157","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727160","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727161","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727180","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727204","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727247","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727255","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727270","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727271","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727283","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120727330","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120728003","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20120728024","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120730007","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730010","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730029","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730039","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730049","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730054","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730058","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730059","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730071","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730087","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730091","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730102","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730152","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730156","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730168","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730176","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730190","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730198","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730199","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730205","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730237","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730238","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730256","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730269","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730277","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730299","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730321","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730347","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730386","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730426","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730459","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120730473","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731006","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731009","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731030","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731036","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731037","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731045","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731084","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731109","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731122","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731124","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731157","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731169","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731177","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731202","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731225","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731231","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731233","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731248","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731252","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731266","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731280","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731297","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731300","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731308","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731310","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731315","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731338","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731344","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731347","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731348","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731361","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120731377","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120731454","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731456","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731457","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120731458","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801037","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801041","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801061","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801063","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801091","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801113","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801116","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120801122","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20120801129","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120801135","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801142","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801187","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801188","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801189","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801190","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801203","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801213","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801232","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801235","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801248","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801249","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120801272","100010","202","昆明能讯","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20120801305","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801321","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801330","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801343","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801364","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801379","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801385","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801410","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801421","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801424","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801431","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801440","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120801463","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802005","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802020","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802037","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802042","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802049","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802063","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802066","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802070","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802071","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802072","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802073","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802094","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120802115","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
