"13301","10000002","EN20130201540","100005"
"13306","10000003","EN20130201545","100001"
"13322","10000003","EN20130201561","100010"
"13340","10000002","EN20130201579","100003"
"13363","10000003","EN20130201602","100001"
"13371","10000002","EN20130201610","100003"
"13398","10000002","EN20130202003","100003"
"13409","10000003","EN20130202014","100001"
"13432","10000003","EN20130203004","100001"
"13437","10000003","EN20130203009","100001"
"13438","10000002","EN20130203010","100003"
"13452","10000003","EN20130204001","100001"
"13456","10000002","EN20130204005","100003"
"13464","10000002","EN20130204012","100003"
"13467","10000002","EN20130204015","100003"
"13468","10000003","EN20130204016","100001"
"13473","10000002","EN20130204021","100003"
"13482","10000002","EN20130204030","100003"
"13484","10000002","EN20130204032","100003"
"13490","10000002","EN20130204038","100003"
"13491","10000002","EN20130204039","100003"
"13495","10000002","EN20130204042","100003"
"13519","10000003","EN20130204066","100001"
"13520","10000003","EN20130204067","100001"
"13531","10000003","EN20130204078","100001"
"13545","10000002","EN20130204092","100003"
"13551","10000002","EN20130204098","100003"
"13561","10000003","EN20130204108","100001"
"13568","10000002","EN20130204115","100003"
"13614","10000002","EN20130204162","100005"
"13615","10000003","EN20130204162","100005"
"13619","10000002","EN20130204166","100003"
"13626","10000003","EN20130204174","100001"
"13630","10000003","EN20130204178","100001"
"13655","10000002","EN20130204203","100003"
"13716","10000002","EN20130204264","100003"
"13717","10000002","EN20130204265","100003"
"13722","10000002","EN20130204270","100003"
"13729","10000002","EN20130204277","100003"
"13737","10000003","EN20130204285","100001"
"13739","10000002","EN20130204287","100003"
"13740","10000002","EN20130204288","100003"
"13744","10000002","EN20130204292","100003"
"13747","10000004","EN20130204295","100001"
"13759","10000002","EN20130204307","100003"
"13771","10000004","EN20130204319","100001"
"13777","10000002","EN20130204325","100003"
"13802","10000002","EN20130204350","100003"
"13803","10000003","EN20130204351","100001"
"13826","10000002","EN20130204374","100003"
"13835","10000002","EN20130204383","100003"
"13840","10000002","EN20130204388","100003"
"13843","10000003","EN20130204391","100001"
"13856","10000002","EN20130204404","100003"
"13864","10000003","EN20130204412","100001"
"13869","10000003","EN20130204417","100001"
"13882","10000002","EN20130204430","100003"
"13890","10000002","EN20130204438","100003"
"13899","10000002","EN20130204447","100003"
"13901","10000002","EN20130204449","100003"
"13910","10000002","EN20130204458","100003"
"13913","10000002","EN20130204461","100003"
"13925","10000003","EN20130204474","100001"
"13934","10000003","EN20130204483","100001"
"13937","10000003","EN20130204487","100001"
"13940","10000003","EN20130204490","100001"
"13976","10000003","EN20130204526","100001"
"13990","10000004","EN20130204541","100001"
"13995","10000003","EN20130204546","100001"
"14011","10000002","EN20130205015","100003"
"14019","10000002","EN20130205023","100003"
"14024","10000002","EN20130205028","100003"
"14038","10000003","EN20130205042","100001"
"14042","10000002","EN20130205046","100003"
"14045","10000003","EN20130205049","100001"
"14047","10000002","EN20130205051","100003"
"14052","10000002","EN20130205056","100003"
"14060","10000002","EN20130205064","100003"
"14084","10000002","EN20130205088","100003"
"14094","10000002","EN20130205098","100003"
"14096","10000002","EN20130205100","100003"
"14097","10000003","EN20130205101","100001"
"14103","10000003","EN20130205107","100001"
"14104","10000003","EN20130205108","100001"
"14105","10000002","EN20130205109","100003"
"14108","10000002","EN20130205112","100003"
"14114","10000002","EN20130205119","100003"
"14115","10000003","EN20130205120","100001"
"14123","10000003","EN20130205128","100001"
"14128","10000003","EN20130205133","100001"
"14130","10000002","EN20130205135","100003"
"14184","10000002","EN20130205190","100003"
"14228","10000002","EN20130205234","100003"
"14232","10000002","EN20130205238","100003"
"14236","10000002","EN20130205242","100003"
"14244","10000002","EN20130205250","100003"
"14246","10000002","EN20130205252","100003"
"14250","10000002","EN20130205256","100003"
"14255","10000003","EN20130205261","100001"
"14266","10000002","EN20130205272","100003"
"14274","10000002","EN20130205281","100003"
"14287","10000003","EN20130205294","100001"
"14290","10000003","EN20130205297","100001"
"14297","10000002","EN20130205304","100003"
"14301","10000003","EN20130205308","100001"
"14305","10000002","EN20130205312","100003"
"14306","10000003","EN20130205313","100001"
"14317","10000003","EN20130205324","100001"
"14332","10000003","EN20130205339","100001"
"14337","10000003","EN20130205344","100001"
"14356","10000003","EN20130205363","100001"
"14362","10000003","EN20130205368","100001"
"14374","10000003","EN20130205380","100001"
"14384","10000002","EN20130205390","100003"
"14392","10000002","EN20130205399","100003"
"14399","10000003","EN20130205406","100001"
"14404","10000003","EN20130205411","100005"
"14411","10000003","EN20130205417","100001"
"14414","10000003","EN20130205420","100001"
"14420","10000003","EN20130205426","100001"
"14443","10000002","EN20130206010","100003"
"14456","10000003","EN20130206023","100001"
"14463","10000002","EN20130206030","100003"
"14464","10000003","EN20130206031","100001"
"14474","10000002","EN20130206041","100003"
"14484","10000004","EN20130206051","100001"
"14493","10000002","EN20130206060","100003"
"14496","10000003","EN20130206063","100001"
"14505","10000003","EN20130206072","100001"
"14510","10000002","EN20130206077","100010"
"14517","10000003","EN20130206084","100001"
"14540","10000002","EN20130206108","100003"
"14558","10000002","EN20130206127","100003"
"14568","10000003","EN20130206137","100001"
"14583","10000002","EN20130206152","100003"
"14601","10000002","EN20130206169","100003"
"14604","10000002","EN20130206172","100003"
"14608","10000004","EN20130206176","100003"
"14638","10000003","EN20130206206","100001"
"14645","10000003","EN20130206213","100001"
"14646","10000004","EN20130206214","100001"
"14670","10000003","EN20130206238","100001"
"14677","10000002","EN20130206245","100003"
"14702","10000003","EN20130206270","100001"
"14719","10000003","EN20130206287","100001"
"14730","10000002","EN20130206298","100003"
"14734","10000002","EN20130206302","100003"
"14745","10000002","EN20130206314","100003"
"14750","10000003","EN20130206319","100001"
"14823","10000003","EN20130206394","100001"
"14828","10000003","EN20130206399","100001"
"14833","10000002","EN20130206404","100003"
"14839","10000002","EN20130206410","100003"
"14864","10000003","EN20130206435","100001"
"14886","10000002","EN20130207008","100003"
"14894","10000002","EN20130207016","100003"
"14934","10000002","EN20130207056","100003"
"14935","10000002","EN20130207057","100003"
"14949","10000002","EN20130207071","100003"
"14951","10000002","EN20130207073","100003"
"14952","10000003","EN20130207074","100001"
"14962","10000002","EN20130207084","100003"
"14975","10000002","EN20130207097","100003"
"14976","10000004","EN20130207098","100001"
"14979","10000003","EN20130207101","100001"
"15011","10000004","EN20130207133","100001"
"15031","10000004","EN20130207152","100001"
"15056","10000002","EN20130207177","100003"
"15065","10000003","EN20130207186","100001"
"15101","10000003","EN20130207222","100001"
"15104","10000003","EN20130207225","100001"
"15112","10000004","EN20130207233","100001"
"15133","10000002","EN20130207254","100003"
"15180","10000003","EN20130208013","100001"
"15218","10000002","EN20130208051","100003"
"15220","10000003","EN20130208052","100001"
"15238","10000003","EN20130208070","100001"
"15250","10000004","EN20130208082","100001"
"15256","10000002","EN20130208088","100003"
"15260","10000004","EN20130208092","100001"
"15262","10000003","EN20130208094","100001"
"15271","10000003","EN20130208103","100001"
"15294","10000003","EN20130208126","100001"
"15306","10000003","EN20130209010","100001"
"15362","10000002","EN20130215007","100003"
"15369","10000002","EN20130216002","100003"
"15410","10000002","EN20130217016","100003"
"15428","10000002","EN20130218010","100003"
"15432","10000002","EN20130218014","100003"
"15436","10000002","EN20130218018","100003"
"15439","10000002","EN20130218021","100003"
"15442","10000002","EN20130218024","100003"
"15448","10000003","EN20130218030","100001"
"15449","10000003","EN20130218031","100001"
"15457","10000002","EN20130218039","100003"
"15462","10000002","EN20130218044","100003"
"15468","10000002","EN20130218050","100003"
"15489","10000002","EN20130218071","100003"
"15501","10000002","EN20130218083","100003"
"15505","10000002","EN20130218087","100003"
"15509","10000002","EN20130218091","100003"
"15511","10000002","EN20130218093","100003"
"15514","10000002","EN20130218096","100003"
"15519","10000002","EN20130218101","100003"
"15543","10000003","EN20130218125","100001"
"15544","10000002","EN20130218126","100003"
"15561","10000003","EN20130218143","100001"
"15589","10000002","EN20130218171","100003"
"15595","10000002","EN20130218177","100003"
"15610","10000002","EN20130218192","100003"
"15623","10000002","EN20130218205","100005"
"15624","10000003","EN20130218205","100005"
"15627","10000003","EN20130218208","100001"
"15628","10000002","EN20130218209","100003"
"15652","10000002","EN20130218233","100003"
"15665","10000002","EN20130218246","100003"
"15668","10000003","EN20130218249","100001"
"15674","10000004","EN20130218255","100001"
"15676","10000002","EN20130218257","100003"
"15719","10000003","EN20130218300","100001"
"15720","10000003","EN20130218301","100001"
"15721","10000003","EN20130218302","100001"
"15722","10000002","EN20130218303","100003"
"15725","10000003","EN20130218306","100001"
"15728","10000002","EN20130218309","100003"
"15738","10000003","EN20130218319","100001"
"15743","10000002","EN20130218324","100003"
"15745","10000002","EN20130218326","100003"
"15761","10000002","EN20130218342","100003"
"15775","10000002","EN20130218358","100003"
"15780","10000003","EN20130218363","100001"
"15804","10000003","EN20130218387","100001"
"15838","10000003","EN20130218421","100001"
"15839","10000002","EN20130218422","100010"
"15845","10000002","EN20130218428","100010"
"15851","10000002","EN20130218434","100010"
"15861","10000002","EN20130218444","100010"
"15872","10000002","EN20130218455","100003"
"15882","10000003","EN20130218465","100001"
"15893","10000002","EN20130218476","100003"
"15897","10000002","EN20130218480","100003"
"15920","10000003","EN20130218503","100001"
"15924","10000002","EN20130218507","100003"
"15933","10000002","EN20130218516","100003"
"15952","10000002","EN20130218535","100003"
"15973","10000002","EN20130218556","100003"
"15974","10000002","EN20130218557","100003"
"15985","10000002","EN20130218568","100003"
"16001","10000003","EN20130218584","100001"
"16003","10000002","EN20130218586","100005"
"16024","10000002","EN20130218607","100003"
"16040","10000002","EN20130218623","100003"
"16060","10000002","EN20130219009","100003"
"16064","10000002","EN20130219013","100003"
"16074","10000002","EN20130219023","100003"
"16079","10000002","EN20130219028","100003"
"16082","10000003","EN20130219031","100001"
"16089","10000002","EN20130219038","100003"
"16095","10000003","EN20130219044","100001"
"16101","10000003","EN20130219050","100001"
"16105","10000002","EN20130219054","100003"
"16110","10000002","EN20130219059","100003"
"16130","10000003","EN20130219079","100001"
"16135","10000002","EN20130219084","100003"
"16138","10000002","EN20130219087","100003"
"16140","10000003","EN20130219089","100001"
"16147","10000002","EN20130219096","100003"
"16174","10000003","EN20130219123","100001"
"16186","10000003","EN20130219135","100001"
"16192","10000002","EN20130219141","100003"
"16194","10000002","EN20130219143","100003"
"16201","10000003","EN20130219151","100001"
"16213","10000003","EN20130219164","100001"
"16217","10000002","EN20130219169","100003"
"16218","10000002","EN20130219170","100003"
"16226","10000002","EN20130219179","100003"
"16234","10000002","EN20130219187","100003"
"16236","10000003","EN20130219189","100001"
"16245","10000003","EN20130219198","100001"
"16248","10000002","EN20130219201","100003"
"16249","10000002","EN20130219202","100003"
"16281","10000004","EN20130219235","100001"
"16290","10000003","EN20130219243","100001"
"16295","10000003","EN20130219248","100001"
"16300","10000002","EN20130219253","100003"
"16301","10000002","EN20130219254","100003"
"16303","10000002","EN20130219256","100003"
"16305","10000002","EN20130219258","100003"
"16307","10000002","EN20130219260","100003"
"16321","10000002","EN20130219275","100003"
"16327","10000003","EN20130219281","100001"
"16336","10000003","EN20130219290","100001"
"16338","10000002","EN20130219292","100003"
"16339","10000003","EN20130219293","100001"
"16345","10000002","EN20130219299","100003"
"16347","10000002","EN20130219301","100003"
"16350","10000003","EN20130219305","100001"
"16359","10000002","EN20130219315","100003"
"16360","10000003","EN20130219316","100001"
"16367","10000002","EN20130219323","100003"
"16375","10000003","EN20130219331","100001"
"16377","10000002","EN20130219333","100003"
"16388","10000004","EN20130219344","100001"
"16391","10000002","EN20130219347","100010"
"16405","10000002","EN20130219361","100003"
"16408","10000002","EN20130219364","100003"
"16422","10000003","EN20130219378","100001"
"16425","10000002","EN20130219381","100003"
"16468","10000002","EN20130219424","100003"
"16489","10000002","EN20130219446","100003"
"16497","10000002","EN20130219454","100003"
"16516","10000003","EN20130219473","100001"
"16519","10000003","EN20130219476","100001"
"16520","10000004","EN20130219476","100001"
"16530","10000003","EN20130219486","100001"
"16534","10000004","EN20130219490","100001"
"16544","10000002","EN20130219500","100003"
"16557","10000004","EN20130219513","100001"
"16569","10000003","EN20130219525","100001"
"16591","10000002","EN20130220017","100003"
"16596","10000003","EN20130220022","100001"
"16606","10000002","EN20130220032","100003"
"16625","10000002","EN20130220051","100003"
"16633","10000003","EN20130220059","100001"
"16637","10000003","EN20130220063","100001"
"16641","10000002","EN20130220067","100003"
"16648","10000002","EN20130220074","100003"
"16649","10000003","EN20130220075","100001"
"16680","10000002","EN20130220106","100003"
"16684","10000002","EN20130220110","100003"
"16686","10000002","EN20130220112","100003"
"16708","10000002","EN20130220134","100003"
"16717","10000002","EN20130220143","100003"
"16730","10000002","EN20130220156","100003"
"16754","10000002","EN20130220181","100003"
"16757","10000002","EN20130220184","100003"
"16767","10000002","EN20130220194","100003"
"16776","10000003","EN20130220203","100001"
"16782","10000003","EN20130220209","100001"
"16784","10000003","EN20130220212","100001"
"16798","10000003","EN20130220226","100001"
"16801","10000003","EN20130220229","100001"
"16805","10000003","EN20130220233","100001"
"16806","10000003","EN20130220234","100001"
"16809","10000003","EN20130220237","100001"
"16819","10000002","EN20130220247","100003"
"16827","10000003","EN20130220255","100001"
"16833","10000002","EN20130220261","100003"
"16834","10000003","EN20130220262","100001"
"16850","10000002","EN20130220278","100003"
"16865","10000002","EN20130220294","100003"
"16870","10000003","EN20130220299","100001"
"16877","10000004","EN20130220306","100001"
"16884","10000002","EN20130220313","100003"
"16902","10000002","EN20130220331","100003"
"16907","10000002","EN20130220336","100003"
"16919","10000002","EN20130220348","100003"
"16929","10000002","EN20130220358","100003"
"16936","10000002","EN20130220365","100003"
"16944","10000002","EN20130220373","100003"
"16978","10000002","EN20130220408","100003"
"16979","10000003","EN20130220409","100010"
"16987","10000002","EN20130220418","100003"
"16990","10000002","EN20130220421","100003"
"16997","10000002","EN20130220428","100003"
"17000","10000002","EN20130220431","100003"
"17001","10000002","EN20130220432","100003"
"17003","10000004","EN20130220434","100001"
"17020","10000003","EN20130220451","100001"
"17025","10000002","EN20130220456","100003"
"17033","10000003","EN20130220464","100001"
"17035","10000002","EN20130220466","100003"
"17036","10000003","EN20130220467","100001"
"17044","10000002","EN20130220476","100003"
"17048","10000002","EN20130220480","100003"
"17063","10000002","EN20130220495","100003"
"17065","10000002","EN20130220497","100003"
"17079","10000002","EN20130220511","100003"
"17095","10000002","EN20130220527","100003"
"17098","10000003","EN20130220530","100001"
"17103","10000002","EN20130220536","100003"
"17106","10000002","EN20130220539","100003"
"17114","10000002","EN20130220547","100003"
"17128","10000002","EN20130220561","100003"
"17140","10000002","EN20130220573","100003"
"17150","10000003","EN20130221004","100001"
"17152","10000003","EN20130221006","100001"
"17158","10000003","EN20130221012","100001"
"17161","10000003","EN20130221015","100001"
"17168","10000002","EN20130221022","100003"
"17169","10000003","EN20130221023","100001"
"17170","10000002","EN20130221024","100003"
"17176","10000002","EN20130221030","100003"
"17195","10000003","EN20130221048","100001"
"17209","10000002","EN20130221062","100003"
"17214","10000003","EN20130221067","100001"
"17215","10000003","EN20130221068","100001"
"17233","10000003","EN20130221086","100001"
"17240","10000003","EN20130221093","100001"
"17241","10000002","EN20130221094","100003"
"17269","10000003","EN20130221122","100001"
"17291","10000002","EN20130221144","100003"
"17294","10000003","EN20130221147","100001"
"17307","10000002","EN20130221160","100003"
"17319","10000004","EN20130221172","100001"
"17343","10000003","EN20130221196","100001"
"17345","10000003","EN20130221198","100001"
"17362","10000002","EN20130221215","100003"
"17370","10000002","EN20130221223","100003"
"17376","10000002","EN20130221229","100003"
"17377","10000002","EN20130221230","100003"
"17383","10000003","EN20130221236","100001"
"17388","10000002","EN20130221241","100003"
"17399","10000003","EN20130221252","100001"
"17405","10000002","EN20130221258","100003"
"17411","10000003","EN20130221264","100001"
"17423","10000004","EN20130221276","100001"
"17424","10000002","EN20130221277","100003"
"17430","10000002","EN20130221283","100003"
"17431","10000003","EN20130221284","100001"
"17441","10000003","EN20130221295","100001"
"17446","10000002","EN20130221300","100003"
"17449","10000002","EN20130221303","100003"
"17455","10000003","EN20130221309","100001"
"17471","10000002","EN20130221325","100003"
"17475","10000003","EN20130221329","100001"
"17480","10000002","EN20130221334","100003"
"17485","10000003","EN20130221339","100001"
"17490","10000002","EN20130221345","100003"
"17493","10000003","EN20130221348","100001"
"17498","10000002","EN20130221354","100003"
"17522","10000002","EN20130221381","100003"
"17531","10000002","EN20130221390","100003"
"17533","10000002","EN20130221392","100003"
"17550","10000003","EN20130221410","100001"
"17560","10000003","EN20130221420","100001"
"17563","10000003","EN20130221423","100001"
"17576","10000003","EN20130221436","100001"
"17584","10000004","EN20130221444","100001"
"17593","10000002","EN20130221453","100003"
"17651","10000003","EN20130221511","100001"
"17652","10000003","EN20130221512","100001"
"17688","10000002","EN20130221549","100003"
"17705","10000002","EN20130221566","100003"
"17709","10000002","EN20130221570","100003"
"17732","10000002","EN20130222014","100003"
"17733","10000003","EN20130222015","100001"
"17745","10000002","EN20130222027","100003"
"17747","10000003","EN20130222029","100001"
"17748","10000002","EN20130222030","100003"
"17760","10000002","EN20130222042","100003"
"17766","10000002","EN20130222050","100003"
"17781","10000002","EN20130222066","100003"
"17794","10000003","EN20130222079","100001"
"17812","10000002","EN20130222098","100003"
"17816","10000002","EN20130222102","100004"
"17844","10000003","EN20130222130","100001"
"17861","10000002","EN20130222147","100003"
"17862","10000002","EN20130222148","100003"
"17867","10000002","EN20130222153","100003"
"17870","10000003","EN20130222156","100001"
"17879","10000003","EN20130222165","100001"
"17883","10000003","EN20130222169","100001"
"17889","10000003","EN20130222175","100001"
"17891","10000002","EN20130222177","100003"
"17902","10000003","EN20130222188","100001"
"17910","10000002","EN20130222196","100003"
"17911","10000003","EN20130222197","100001"
"17921","10000002","EN20130222207","100003"
"17923","10000002","EN20130222209","100003"
"17926","10000002","EN20130222212","100003"
"17935","10000002","EN20130222221","100003"
"17944","10000004","EN20130222230","100001"
"17951","10000002","EN20130222237","100003"
"17952","10000002","EN20130222238","100003"
"17956","10000002","EN20130222242","100003"
"17962","10000002","EN20130222248","100003"
"17967","10000002","EN20130222253","100010"
"17981","10000002","EN20130222267","100003"
"17982","10000002","EN20130222268","100003"
"17988","10000002","EN20130222274","100003"
"17990","10000004","EN20130222276","100001"
"18014","10000002","EN20130222300","100003"
"18015","10000002","EN20130222301","100003"
"18018","10000003","EN20130222304","100005"
"18025","10000002","EN20130222310","100003"
"18046","10000002","EN20130222331","100003"
"18049","10000002","EN20130222334","100003"
"18065","10000002","EN20130222351","100003"
"18066","10000002","EN20130222352","100003"
"18071","10000002","EN20130222357","100003"
"18079","10000002","EN20130222365","100003"
"18091","10000002","EN20130222377","100003"
"18093","10000002","EN20130222379","100003"
"18100","10000002","EN20130222387","100003"
"18109","10000003","EN20130222396","100001"
"18112","10000002","EN20130222399","100003"
"18117","10000002","EN20130222404","100003"
"18125","10000003","EN20130222412","100001"
"18133","10000003","EN20130222420","100001"
"18156","10000003","EN20130222443","100001"
"18163","10000002","EN20130222450","100003"
"18164","10000002","EN20130222451","100003"
"18189","10000002","EN20130222476","100003"
"18202","10000002","EN20130222489","100003"
"18204","10000002","EN20130222491","100003"
"18207","10000003","EN20130222494","100001"
"18214","10000002","EN20130222501","100003"
"18225","10000003","EN20130222512","100001"
"18235","10000003","EN20130222522","100001"
"18247","10000003","EN20130222534","100001"
"18248","10000004","EN20130222534","100001"
"18275","10000003","EN20130223020","100001"
"18284","10000002","EN20130223029","100003"
"18288","10000003","EN20130223033","100001"
"18290","10000002","EN20130223035","100003"
"18294","10000003","EN20130223039","100001"
"18298","10000003","EN20130223043","100001"
"18301","10000003","EN20130223046","100001"
"18310","10000002","EN20130223055","100003"
"18317","10000004","EN20130224005","100001"
"18359","10000002","EN20130225025","100003"
"18360","10000002","EN20130225026","100003"
"18367","10000002","EN20130225033","100003"
"18378","10000002","EN20130225044","100003"
"18383","10000002","EN20130225049","100003"
"18384","10000002","EN20130225050","100003"
"18393","10000002","EN20130225059","100003"
"18398","10000002","EN20130225064","100003"
"18407","10000002","EN20130225073","100003"
"18414","10000002","EN20130225080","100003"
"18421","10000002","EN20130225087","100003"
"18425","10000002","EN20130225091","100003"
"18427","10000002","EN20130225093","100003"
"18428","10000002","EN20130225094","100003"
"18437","10000002","EN20130225104","100003"
"18459","10000002","EN20130225127","100003"
"18461","10000002","EN20130225129","100003"
"18466","10000002","EN20130225134","100003"
"18471","10000003","EN20130225139","100001"
"18472","10000002","EN20130225140","100003"
"18479","10000002","EN20130225147","100003"
"18481","10000003","EN20130225149","100001"
"18491","10000004","EN20130225159","100001"
"18494","10000003","EN20130225162","100001"
"18495","10000002","EN20130225163","100003"
"18514","10000002","EN20130225182","100003"
"18538","10000002","EN20130225209","100003"
"18540","10000003","EN20130225211","100001"
"18547","10000003","EN20130225218","100001"
"18557","10000002","EN20130225228","100003"
"18571","10000002","EN20130225242","100003"
"18575","10000002","EN20130225246","100003"
"18578","10000003","EN20130225249","100001"
"18589","10000002","EN20130225260","100003"
"18593","10000002","EN20130225264","100003"
"18604","10000002","EN20130225275","100003"
"18612","10000003","EN20130225282","100001"
"18626","10000002","EN20130225296","100003"
"18648","10000003","EN20130225318","100001"
"18651","10000002","EN20130225321","100003"
"18652","10000002","EN20130225322","100003"
"18653","10000002","EN20130225323","100003"
"18665","10000003","EN20130225335","100001"
"18667","10000002","EN20130225337","100003"
"18683","10000002","EN20130225353","100003"
"18687","10000003","EN20130225357","100001"
"18701","10000003","EN20130225371","100001"
"18721","10000002","EN20130225391","100003"
"18738","10000002","EN20130225408","100003"
"18755","10000004","EN20130225426","100001"
"18765","10000003","EN20130225436","100001"
"18771","10000003","EN20130225442","100001"
"18772","10000003","EN20130225443","100001"
"18781","10000003","EN20130225452","100001"
"18788","10000002","EN20130225459","100003"
"18798","10000002","EN20130225469","100003"
"18810","10000003","EN20130225481","100001"
"18811","10000004","EN20130225481","100001"
"18833","10000003","EN20130225503","100001"
"18842","10000003","EN20130225512","100001"
"18851","10000002","EN20130225521","100005"
"18854","10000003","EN20130225524","100001"
"18875","10000002","EN20130225545","100003"
"18879","10000003","EN20130225549","100001"
"18882","10000003","EN20130225552","100001"
"18888","10000002","EN20130225558","100003"
"18901","10000002","EN20130225571","100003"
"18904","10000002","EN20130225574","100003"
"18907","10000003","EN20130225577","100001"
"18917","10000003","EN20130225588","100001"
"18970","10000002","EN20130226011","100003"
"18989","10000002","EN20130226030","100003"
"18990","10000003","EN20130226031","100001"
"18993","10000003","EN20130226034","100001"
"18999","10000002","EN20130226040","100003"
"19002","10000003","EN20130226043","100001"
"19012","10000002","EN20130226053","100003"
"19013","10000002","EN20130226054","100003"
"19014","10000002","EN20130226055","100003"
"19030","10000002","EN20130226071","100003"
"19033","10000002","EN20130226074","100003"
"19034","10000002","EN20130226075","100003"
"19042","10000002","EN20130226084","100003"
"19044","10000002","EN20130226086","100003"
"19046","10000002","EN20130226088","100003"
"19049","10000002","EN20130226091","100003"
"19056","10000002","EN20130226098","100003"
"19058","10000002","EN20130226100","100003"
"19059","10000002","EN20130226101","100003"
"19064","10000002","EN20130226106","100003"
"19072","10000002","EN20130226114","100003"
"19073","10000002","EN20130226115","100003"
"19074","10000003","EN20130226116","100001"
"19079","10000002","EN20130226121","100003"
"19080","10000002","EN20130226122","100003"
"19081","10000002","EN20130226123","100003"
"19083","10000002","EN20130226125","100003"
"19086","10000002","EN20130226128","100003"
"19088","10000002","EN20130226130","100003"
"19089","10000002","EN20130226131","100003"
"19092","10000003","EN20130226134","100001"
"19096","10000002","EN20130226138","100003"
"19098","10000002","EN20130226140","100003"
"19101","10000003","EN20130226143","100001"
"19102","10000002","EN20130226144","100003"
"19108","10000002","EN20130226150","100003"
"19110","10000002","EN20130226152","100003"
"19111","10000002","EN20130226153","100003"
"19112","10000002","EN20130226154","100003"
"19120","10000002","EN20130226162","100003"
"19126","10000002","EN20130226168","100003"
"19128","10000002","EN20130226170","100003"
"19131","10000002","EN20130226173","100003"
"19132","10000002","EN20130226174","100003"
"19135","10000002","EN20130226177","100003"
"19137","10000002","EN20130226179","100003"
"19138","10000002","EN20130226180","100003"
"19139","10000002","EN20130226181","100003"
"19142","10000002","EN20130226184","100003"
"19146","10000003","EN20130226188","100001"
"19149","10000002","EN20130226191","100003"
"19150","10000002","EN20130226192","100003"
"19153","10000002","EN20130226195","100003"
"19154","10000002","EN20130226196","100003"
"19157","10000002","EN20130226199","100003"
"19159","10000002","EN20130226201","100003"
"19160","10000002","EN20130226202","100003"
"19161","10000002","EN20130226203","100003"
"19162","10000003","EN20130226204","100001"
"19165","10000002","EN20130226207","100003"
"19167","10000002","EN20130226209","100003"
"19170","10000002","EN20130226212","100003"
"19171","10000002","EN20130226213","100003"
"19174","10000002","EN20130226216","100003"
"19177","10000003","EN20130226219","100001"
"19178","10000002","EN20130226220","100003"
"19180","10000002","EN20130226222","100003"
"19181","10000002","EN20130226223","100003"
"19182","10000002","EN20130226224","100003"
"19186","10000003","EN20130226228","100001"
"19190","10000002","EN20130226232","100003"
"19192","10000002","EN20130226234","100003"
"19194","10000002","EN20130226236","100003"
"19203","10000002","EN20130226245","100003"
"19205","10000003","EN20130226247","100001"
"19206","10000003","EN20130226248","100001"
"19207","10000003","EN20130226249","100001"
"19208","10000002","EN20130226250","100003"
"19211","10000002","EN20130226253","100003"
"19214","10000002","EN20130226256","100003"
"19218","10000003","EN20130226260","100001"
"19219","10000004","EN20130226260","100001"
"19220","10000003","EN20130226261","100001"
"19225","10000002","EN20130226266","100003"
"19227","10000002","EN20130226268","100003"
"19234","10000002","EN20130226275","100003"
"19236","10000002","EN20130226277","100003"
"19241","10000002","EN20130226282","100003"
"19251","10000002","EN20130226292","100003"
"19254","10000003","EN20130226295","100001"
"19257","10000002","EN20130226298","100003"
"19262","10000004","EN20130226303","100001"
"19265","10000002","EN20130226306","100003"
"19271","10000004","EN20130226312","100001"
"19273","10000002","EN20130226314","100003"
"19298","10000002","EN20130226339","100003"
"19315","10000002","EN20130226356","100003"
"19316","10000003","EN20130226357","100001"
"19321","10000003","EN20130226363","100001"
"19326","10000004","EN20130226368","100001"
"19332","10000002","EN20130226375","100003"
"19342","10000002","EN20130226385","100003"
"19350","10000002","EN20130226393","100003"
"19359","10000002","EN20130226402","100003"
"19372","10000002","EN20130226415","100003"
"19376","10000002","EN20130226419","100003"
"19378","10000003","EN20130226421","100001"
"19388","10000002","EN20130226431","100003"
"19398","10000002","EN20130226441","100003"
"19402","10000002","EN20130226445","100003"
"19408","10000002","EN20130226451","100003"
"19411","10000002","EN20130226454","100003"
"19413","10000002","EN20130226456","100003"
"19444","10000003","EN20130226487","100001"
"19454","10000002","EN20130226498","100003"
"19503","10000002","EN20130227018","100003"
"19517","10000002","EN20130227032","100003"
"19518","10000003","EN20130227033","100001"
"19526","10000002","EN20130227041","100003"
"19528","10000003","EN20130227042","100001"
"19529","10000002","EN20130227043","100003"
"19533","10000002","EN20130227047","100003"
"19538","10000002","EN20130227052","100003"
"19543","10000002","EN20130227057","100003"
"19546","10000003","EN20130227060","100001"
"19551","10000002","EN20130227065","100003"
"19562","10000003","EN20130227076","100001"
"19586","10000003","EN20130227100","100001"
"19600","10000002","EN20130227114","100003"
"19607","10000002","EN20130227121","100003"
"19608","10000002","EN20130227122","100003"
"19628","10000002","EN20130227142","100003"
"19643","10000002","EN20130227157","100003"
"19646","10000002","EN20130227160","100003"
"19669","10000003","EN20130227183","100001"
"19671","10000003","EN20130227185","100001"
"19674","10000002","EN20130227188","100003"
"19677","10000003","EN20130227191","100001"
"19687","10000002","EN20130227201","100003"
"19690","10000002","EN20130227204","100003"
"19697","10000003","EN20130227211","100001"
"19705","10000004","EN20130227218","100001"
"19707","10000002","EN20130227220","100003"
"19721","10000003","EN20130227235","100001"
"19727","10000003","EN20130227241","100001"
