"8823","10000003","EN20130401051","100001"
"8824","10000002","EN20130401052","100003"
"8829","10000002","EN20130401057","100003"
"8835","10000002","EN20130401063","100003"
"8836","10000003","EN20130401064","100001"
"8843","10000002","EN20130401071","100003"
"8851","10000002","EN20130401079","100003"
"8852","10000003","EN20130401080","100001"
"8858","10000003","EN20130401086","100010"
"8860","10000003","EN20130401088","100001"
"8864","10000002","EN20130401092","100003"
"8867","10000002","EN20130401095","100003"
"8872","10000002","EN20130401101","100003"
"8874","10000003","EN20130401103","100001"
"8876","10000003","EN20130401105","100002"
"8887","10000002","EN20130401116","100003"
"8888","10000002","EN20130401117","100003"
"8890","10000002","EN20130401119","100003"
"8892","10000002","EN20130401121","100003"
"8904","10000002","EN20130401133","100003"
"8905","10000002","EN20130401134","100003"
"8907","10000002","EN20130401136","100003"
"8910","10000002","EN20130401139","100003"
"8916","10000002","EN20130401145","100003"
"8920","10000003","EN20130401149","100001"
"8934","10000002","EN20130401163","100003"
"8937","10000002","EN20130401166","100003"
"8938","10000002","EN20130401167","100003"
"8940","10000002","EN20130401169","100003"
"8945","10000002","EN20130401174","100003"
"8946","10000002","EN20130401175","100003"
"8949","10000002","EN20130401178","100003"
"8954","10000003","EN20130401184","100001"
"8957","10000002","EN20130401187","100003"
"8960","10000002","EN20130401190","100003"
"8962","10000002","EN20130401192","100003"
"8966","10000002","EN20130401196","100003"
"8967","10000002","EN20130401197","100003"
"8972","10000002","EN20130401202","100003"
"8982","10000002","EN20130401213","100003"
"8984","10000002","EN20130401215","100003"
"8989","10000002","EN20130401220","100003"
"8990","10000002","EN20130401221","100003"
"8992","10000002","EN20130401224","100003"
"8996","10000002","EN20130401228","100003"
"8998","10000002","EN20130401230","100003"
"9001","10000002","EN20130401233","100003"
"9004","10000002","EN20130401236","100003"
"9005","10000002","EN20130401237","100003"
"9007","10000002","EN20130401239","100003"
"9019","10000002","EN20130401251","100003"
"9026","10000002","EN20130401258","100003"
"9035","10000003","EN20130401268","100001"
"9036","10000002","EN20130401269","100003"
"9038","10000002","EN20130401271","100003"
"9041","10000002","EN20130401274","100003"
"9048","10000002","EN20130401281","100003"
"9049","10000002","EN20130401282","100003"
"9050","10000002","EN20130401283","100003"
"9052","10000002","EN20130401285","100003"
"9054","10000002","EN20130401287","100003"
"9055","10000003","EN20130401288","100001"
"9056","10000002","EN20130401289","100003"
"9060","10000002","EN20130401293","100003"
"9062","10000002","EN20130401295","100003"
"9065","10000002","EN20130401298","100003"
"9066","10000003","EN20130401299","100001"
"9068","10000002","EN20130401301","100003"
"9070","10000003","EN20130401303","100001"
"9076","10000002","EN20130401309","100003"
"9077","10000002","EN20130401310","100003"
"9081","10000002","EN20130401314","100003"
"9083","10000003","EN20130401316","100005"
"9085","10000002","EN20130401318","100003"
"9087","10000002","EN20130401320","100003"
"9090","10000002","EN20130401323","100003"
"9092","10000002","EN20130401325","100003"
"9096","10000002","EN20130401329","100003"
"9098","10000002","EN20130401331","100003"
"9100","10000002","EN20130401333","100003"
"9114","10000003","EN20130401347","100005"
"9125","10000002","EN20130401358","100003"
"9132","10000002","EN20130401365","100003"
"9136","10000002","EN20130401369","100003"
"9137","10000002","EN20130401370","100003"
"9149","10000002","EN20130401382","100003"
"9151","10000002","EN20130401384","100003"
"9153","10000002","EN20130401386","100003"
"9157","10000002","EN20130401391","100003"
"9162","10000002","EN20130401396","100003"
"9163","10000002","EN20130401397","100003"
"9165","10000002","EN20130401399","100003"
"9168","10000002","EN20130401402","100003"
"9170","10000002","EN20130401404","100003"
"9178","10000002","EN20130401412","100003"
"9179","10000002","EN20130401413","100003"
"9181","10000002","EN20130401415","100003"
"9188","10000003","EN20130401422","100001"
"9190","10000002","EN20130401424","100003"
"9191","10000002","EN20130401425","100003"
"9195","10000002","EN20130401429","100010"
"9198","10000002","EN20130401432","100003"
"9205","10000002","EN20130401439","100003"
"9207","10000002","EN20130401441","100003"
"9208","10000002","EN20130401442","100003"
"9210","10000002","EN20130401444","100003"
"9220","10000002","EN20130401454","100003"
"9224","10000002","EN20130401458","100003"
"9228","10000002","EN20130401462","100003"
"9229","10000002","EN20130401463","100003"
"9235","10000002","EN20130401469","100003"
"9238","10000002","EN20130401472","100003"
"9243","10000002","EN20130401477","100003"
"9250","10000002","EN20130401485","100003"
"9267","10000002","EN20130401501","100003"
"9274","10000002","EN20130401509","100003"
"9280","10000003","EN20130401515","100001"
"9302","10000003","EN20130401537","100001"
"9307","10000002","EN20130401542","100003"
"9309","10000002","EN20130401543","100010"
"9320","10000002","EN20130401554","100003"
"9324","10000002","EN20130401558","100003"
"9342","10000002","EN20130401576","100003"
"9353","10000002","EN20130401586","100003"
"9377","10000003","EN20130401610","100001"
"9390","10000002","EN20130401623","100010"
"9404","10000002","EN20130401637","100005"
"9425","10000003","EN20130401658","100001"
"9444","10000003","EN20130401677","100001"
"9495","10000003","EN20130401728","100001"
"9498","10000003","EN20130401731","100001"
"9518","10000003","EN20130401751","100001"
"9570","10000002","EN20130401803","100003"
"9583","10000003","EN20130401816","100001"
"9669","10000004","EN20130402069","100001"
"9683","10000003","EN20130402083","100001"
"9694","10000003","EN20130402094","100001"
"9699","10000003","EN20130402099","100001"
"9718","10000003","EN20130402118","100001"
"9720","10000003","EN20130402120","100001"
"9742","10000003","EN20130402142","100001"
"9744","10000003","EN20130402143","100001"
"9750","10000003","EN20130402149","100001"
"9758","10000003","EN20130402157","100001"
"9812","10000003","EN20130402213","100001"
"9824","10000002","EN20130402225","100003"
"9831","10000002","EN20130402232","100003"
"9843","10000002","EN20130402244","100003"
"9845","10000003","EN20130402246","100001"
"9862","10000003","EN20130402263","100001"
"9865","10000003","EN20130402266","100001"
"9907","10000003","EN20130402308","100005"
"9912","10000002","EN20130402313","100003"
"9927","10000003","EN20130402328","100001"
"9931","10000002","EN20130402332","100003"
"9986","10000002","EN20130402387","100003"
"10013","10000002","EN20130402414","100005"
"10066","10000003","EN20130402469","100001"
"10093","10000003","EN20130402496","100001"
"10155","10000002","EN20130402558","100005"
"10212","10000003","EN20130402615","100001"
"10221","10000002","EN20130402625","100003"
"10228","10000003","EN20130402632","100001"
"10258","10000002","EN20130402662","100003"
"10261","10000002","EN20130402665","100003"
"10264","10000002","EN20130402668","100003"
"10280","10000004","EN20130402684","100003"
"10292","10000003","EN20130402696","100001"
"10343","10000002","EN20130402747","100003"
"10391","10000003","EN20130403044","100001"
"10406","10000002","EN20130403059","100005"
"10407","10000003","EN20130403060","100001"
"10425","10000003","EN20130403078","100001"
"10468","10000003","EN20130403122","100001"
"10477","10000003","EN20130403131","100001"
"10487","10000003","EN20130403141","100001"
"10492","10000002","EN20130403146","100003"
"10506","10000002","EN20130403160","100003"
"10517","10000003","EN20130403172","100001"
"10559","10000003","EN20130403214","100001"
"10575","10000003","EN20130403230","100001"
"10596","10000003","EN20130403252","100001"
"10606","10000003","EN20130403262","100010"
"10639","10000002","EN20130403295","100003"
"10647","10000002","EN20130403303","100005"
"10658","10000003","EN20130403315","100001"
"10662","10000002","EN20130403319","100003"
"10666","10000002","EN20130403323","100003"
"10667","10000002","EN20130403324","100003"
"10668","10000003","EN20130403325","100001"
"10681","10000003","EN20130403338","100001"
"10684","10000002","EN20130403341","100003"
"10689","10000002","EN20130403346","100003"
"10691","10000002","EN20130403348","100005"
"10694","10000002","EN20130403351","100003"
"10695","10000002","EN20130403352","100003"
"10716","10000002","EN20130403373","100003"
"10723","10000002","EN20130403380","100003"
"10730","10000002","EN20130403387","100003"
"10733","10000002","EN20130403390","100003"
"10742","10000002","EN20130403399","100003"
"10744","10000002","EN20130403401","100003"
"10745","10000002","EN20130403402","100003"
"10746","10000002","EN20130403403","100003"
"10750","10000002","EN20130403407","100003"
"10753","10000002","EN20130403410","100003"
"10754","10000002","EN20130403411","100003"
"10757","10000002","EN20130403414","100003"
"10759","10000002","EN20130403416","100003"
"10760","10000002","EN20130403417","100003"
"10761","10000003","EN20130403418","100001"
"10762","10000002","EN20130403419","100003"
"10764","10000002","EN20130403421","100003"
"10769","10000002","EN20130403426","100003"
"10770","10000002","EN20130403427","100003"
"10775","10000002","EN20130403432","100003"
"10789","10000002","EN20130403446","100003"
"10791","10000002","EN20130403448","100003"
"10793","10000002","EN20130403450","100003"
"10796","10000002","EN20130403453","100003"
"10799","10000002","EN20130403456","100003"
"10800","10000002","EN20130403457","100003"
"10803","10000002","EN20130403460","100003"
"10805","10000002","EN20130403462","100005"
"10806","10000002","EN20130403463","100003"
"10811","10000002","EN20130403468","100003"
"10814","10000002","EN20130403471","100003"
"10815","10000002","EN20130403472","100003"
"10817","10000002","EN20130403474","100003"
"10818","10000002","EN20130403475","100003"
"10826","10000003","EN20130403483","100001"
"10829","10000002","EN20130403486","100003"
"10834","10000002","EN20130403491","100003"
"10836","10000002","EN20130403493","100003"
"10838","10000002","EN20130403495","100003"
"10839","10000002","EN20130403496","100003"
"10842","10000002","EN20130403499","100003"
"10845","10000003","EN20130403502","100001"
"10847","10000002","EN20130403504","100003"
"10848","10000002","EN20130403505","100003"
"10849","10000002","EN20130403506","100003"
"10851","10000002","EN20130403508","100003"
"10852","10000002","EN20130403509","100003"
"10853","10000002","EN20130403510","100003"
"10857","10000002","EN20130403514","100003"
"10859","10000002","EN20130403517","100003"
"10860","10000002","EN20130403518","100003"
"10867","10000002","EN20130403525","100003"
"10875","10000002","EN20130403533","100003"
"10876","10000002","EN20130403534","100003"
"10879","10000002","EN20130403537","100003"
"10881","10000002","EN20130403539","100003"
"10882","10000002","EN20130403540","100003"
"10887","10000002","EN20130403545","100003"
"10891","10000002","EN20130403549","100003"
"10893","10000003","EN20130403551","100001"
"10894","10000002","EN20130403552","100003"
"10895","10000002","EN20130403553","100003"
"10897","10000002","EN20130403555","100003"
"10899","10000002","EN20130403557","100003"
"10900","10000002","EN20130403558","100003"
"10902","10000002","EN20130403560","100003"
"10903","10000002","EN20130403561","100003"
"10905","10000002","EN20130403563","100003"
"10908","10000002","EN20130403566","100003"
"10909","10000002","EN20130403567","100003"
"10912","10000002","EN20130403570","100003"
"10914","10000002","EN20130403572","100003"
"10915","10000002","EN20130403573","100003"
"10916","10000002","EN20130403574","100003"
"10927","10000002","EN20130403586","100003"
"10930","10000002","EN20130403589","100003"
"10931","10000002","EN20130403590","100003"
"10933","10000002","EN20130403592","100003"
"10934","10000002","EN20130403593","100003"
"10937","10000002","EN20130403596","100003"
"10940","10000002","EN20130403599","100003"
"10943","10000002","EN20130403602","100003"
"10979","10000003","EN20130404021","100001"
"10996","10000003","EN20130405003","100001"
"11006","10000003","EN20130405013","100005"
"11039","10000003","EN20130406024","100001"
"11046","10000003","EN20130407006","100001"
"11057","10000003","EN20130407017","100001"
"11067","10000002","EN20130407027","100003"
"11069","10000002","EN20130407029","100003"
"11075","10000003","EN20130407035","100001"
"11087","10000002","EN20130407047","100003"
"11129","10000002","EN20130407088","100003"
"11131","10000003","EN20130407090","100001"
"11151","10000003","EN20130407110","100001"
"11193","10000003","EN20130407152","100001"
"11202","10000003","EN20130407161","100001"
"11208","10000002","EN20130407168","100003"
"11261","10000003","EN20130407221","100001"
"11300","10000002","EN20130407261","100003"
"11311","10000002","EN20130407272","100005"
"11313","10000002","EN20130407273","100003"
"11326","10000002","EN20130407286","100003"
"11333","10000002","EN20130407293","100003"
"11379","10000002","EN20130407339","100003"
"11389","10000003","EN20130407349","100005"
"11422","10000002","EN20130407383","100003"
"11426","10000002","EN20130407387","100003"
"11434","10000003","EN20130407395","100001"
"11435","10000002","EN20130407396","100003"
"11443","10000003","EN20130407404","100005"
"11444","10000003","EN20130407405","100001"
"11451","10000002","EN20130407412","100003"
"11459","10000003","EN20130407420","100001"
"11486","10000002","EN20130407447","100003"
"11491","10000003","EN20130407452","100001"
"11493","10000003","EN20130407454","100001"
"11502","10000003","EN20130407463","100001"
"11518","10000002","EN20130407479","100003"
"11531","10000003","EN20130407492","100001"
"11536","10000002","EN20130407497","100003"
"11551","10000002","EN20130407512","100003"
"11570","10000002","EN20130407531","100005"
"11573","10000003","EN20130407534","100001"
"11585","10000003","EN20130407546","100001"
"11589","10000002","EN20130407550","100003"
"11597","10000002","EN20130407558","100003"
"11599","10000002","EN20130407560","100003"
"11610","10000004","EN20130407571","100003"
"11630","10000002","EN20130407591","100003"
"11662","10000002","EN20130407623","100003"
"11670","10000004","EN20130407631","100003"
"11726","10000002","EN20130407687","100003"
"11727","10000003","EN20130407688","100001"
"11734","10000003","EN20130407695","100001"
"11749","10000003","EN20130407710","100005"
"11794","10000002","EN20130408023","100003"
"11808","10000003","EN20130408037","100001"
"11815","10000002","EN20130408044","100003"
"11820","10000003","EN20130408049","100001"
"11827","10000002","EN20130408056","100003"
"11837","10000002","EN20130408066","100003"
"11838","10000003","EN20130408067","100001"
"11860","10000002","EN20130408089","100003"
"11861","10000002","EN20130408090","100003"
"11879","10000002","EN20130408108","100003"
"11884","10000002","EN20130408113","100003"
"11886","10000003","EN20130408115","100001"
"11901","10000003","EN20130408130","100001"
"11910","10000003","EN20130408139","100001"
"11940","10000003","EN20130408169","100001"
"11977","10000002","EN20130408207","100003"
"11982","10000002","EN20130408212","100003"
"11987","10000002","EN20130408217","100003"
"11994","10000002","EN20130408224","100003"
"11999","10000002","EN20130408229","100003"
"12009","10000002","EN20130408239","100003"
"12019","10000002","EN20130408249","100003"
"12045","10000002","EN20130408275","100003"
"12086","10000003","EN20130408316","100001"
"12092","10000003","EN20130408322","100001"
"12098","10000002","EN20130408328","100003"
"12102","10000002","EN20130408332","100003"
"12108","10000004","EN20130408338","100003"
"12130","10000003","EN20130408360","100001"
"12152","10000003","EN20130408382","100001"
"12164","10000003","EN20130408394","100001"
"12175","10000003","EN20130408405","100001"
"12178","10000002","EN20130408408","100003"
"12179","10000003","EN20130408409","100001"
"12220","10000002","EN20130408452","100003"
"12239","10000003","EN20130408471","100001"
"12244","10000002","EN20130408476","100003"
"12245","10000003","EN20130408477","100001"
"12272","10000002","EN20130408505","100003"
"12305","10000003","EN20130408538","100001"
"12319","10000002","EN20130408552","100003"
"12329","10000002","EN20130408562","100003"
"12340","10000003","EN20130408573","100001"
"12349","10000002","EN20130408582","100003"
"12375","10000003","EN20130408608","100001"
"12382","10000003","EN20130408615","100001"
"12407","10000002","EN20130408640","100003"
"12410","10000002","EN20130408643","100003"
"12423","10000002","EN20130408656","100003"
"12426","10000002","EN20130408659","100003"
"12441","10000003","EN20130408675","100001"
"12443","10000003","EN20130408677","100001"
"12449","10000003","EN20130408683","100001"
"12452","10000002","EN20130408686","100003"
"12454","10000002","EN20130408688","100003"
"12459","10000002","EN20130408693","100003"
"12466","10000002","EN20130408699","100003"
"12470","10000003","EN20130408703","100001"
"12472","10000002","EN20130409001","100003"
"12483","10000003","EN20130409011","100001"
"12485","10000003","EN20130409013","100001"
"12495","10000003","EN20130409023","100001"
"12514","10000002","EN20130409042","100003"
"12524","10000002","EN20130409052","100003"
"12549","10000002","EN20130409077","100003"
"12551","10000002","EN20130409079","100003"
"12575","10000003","EN20130409103","100001"
"12578","10000003","EN20130409106","100001"
"12580","10000002","EN20130409108","100003"
"12581","10000003","EN20130409109","100001"
"12602","10000002","EN20130409130","100003"
"12603","10000002","EN20130409131","100003"
"12606","10000003","EN20130409134","100001"
"12611","10000002","EN20130409139","100003"
"12612","10000003","EN20130409140","100001"
"12613","10000002","EN20130409141","100003"
"12618","10000003","EN20130409146","100001"
"12619","10000002","EN20130409147","100003"
"12621","10000002","EN20130409149","100003"
"12628","10000002","EN20130409156","100003"
"12634","10000002","EN20130409162","100003"
"12638","10000002","EN20130409166","100003"
"12639","10000002","EN20130409167","100003"
"12640","10000002","EN20130409168","100003"
"12641","10000003","EN20130409169","100001"
"12654","10000002","EN20130409183","100003"
"12660","10000002","EN20130409189","100003"
"12664","10000002","EN20130409193","100003"
"12666","10000002","EN20130409195","100003"
"12667","10000002","EN20130409196","100003"
"12668","10000002","EN20130409197","100003"
"12673","10000002","EN20130409202","100003"
"12675","10000002","EN20130409204","100003"
"12679","10000002","EN20130409208","100003"
"12680","10000002","EN20130409209","100003"
"12684","10000002","EN20130409213","100003"
"12688","10000002","EN20130409218","100003"
"12692","10000003","EN20130409222","100001"
"12696","10000002","EN20130409226","100003"
"12699","10000003","EN20130409229","100001"
"12700","10000003","EN20130409230","100001"
"12702","10000002","EN20130409232","100003"
"12709","10000002","EN20130409239","100003"
"12712","10000003","EN20130409242","100001"
"12715","10000002","EN20130409245","100003"
"12716","10000002","EN20130409246","100003"
"12722","10000002","EN20130409252","100003"
"12724","10000002","EN20130409254","100003"
"12729","10000002","EN20130409259","100003"
"12732","10000002","EN20130409262","100005"
"12733","10000003","EN20130409262","100005"
"12737","10000002","EN20130409265","100003"
"12742","10000002","EN20130409270","100003"
"12746","10000002","EN20130409274","100003"
"12748","10000002","EN20130409276","100003"
"12750","10000002","EN20130409278","100003"
"12751","10000002","EN20130409279","100003"
"12758","10000002","EN20130409286","100003"
"12764","10000002","EN20130409292","100003"
"12777","10000002","EN20130409306","100003"
"12781","10000003","EN20130409310","100001"
"12790","10000003","EN20130409319","100001"
"12819","10000003","EN20130409348","100001"
"12923","10000003","EN20130409453","100001"
"12936","10000003","EN20130409466","100001"
"12969","10000003","EN20130409499","100001"
"12971","10000003","EN20130409501","100001"
"12972","10000003","EN20130409503","100001"
"13055","10000002","EN20130409587","100003"
"13062","10000003","EN20130409594","100001"
"13064","10000002","EN20130409596","100003"
"13067","10000003","EN20130409599","100001"
"13105","10000003","EN20130409637","100001"
"13146","10000003","EN20130410017","100001"
"13150","10000003","EN20130410021","100001"
"13164","10000002","EN20130410035","100003"
"13167","10000003","EN20130410037","100001"
"13176","10000003","EN20130410046","100001"
"13177","10000003","EN20130410047","100001"
"13178","10000003","EN20130410048","100001"
"13179","10000003","EN20130410049","100001"
"13186","10000003","EN20130410056","100001"
"13200","10000003","EN20130410070","100001"
"13208","10000002","EN20130410078","100005"
"13231","10000003","EN20130410102","100001"
"13254","10000003","EN20130410125","100001"
"13255","10000003","EN20130410126","100001"
"13277","10000003","EN20130410148","100001"
"13284","10000003","EN20130410155","100001"
"13285","10000003","EN20130410156","100001"
"13295","10000002","EN20130410166","100003"
"13297","10000003","EN20130410168","100001"
"13327","10000003","EN20130410198","100001"
"13332","10000003","EN20130410203","100001"
"13351","10000002","EN20130410222","100003"
"13356","10000003","EN20130410227","100001"
"13359","10000002","EN20130410230","100003"
"13368","10000003","EN20130410238","100001"
"13376","10000002","EN20130410246","100005"
"13385","10000003","EN20130410255","100001"
"13387","10000003","EN20130410257","100001"
"13411","10000003","EN20130410282","100001"
"13412","10000003","EN20130410283","100001"
"13472","10000003","EN20130410344","100001"
"13488","10000003","EN20130410360","100001"
"13490","10000003","EN20130410362","100001"
"13492","10000003","EN20130410364","100001"
"13499","10000003","EN20130410371","100001"
"13500","10000003","EN20130410372","100001"
"13508","10000003","EN20130410380","100001"
"13542","10000003","EN20130410414","100001"
"13548","10000002","EN20130410420","100003"
"13550","10000002","EN20130410422","100003"
"13552","10000002","EN20130410424","100003"
"13553","10000003","EN20130410425","100001"
"13556","10000002","EN20130410428","100003"
"13586","10000002","EN20130410458","100003"
"13589","10000003","EN20130410461","100001"
"13591","10000002","EN20130410463","100003"
"13594","10000003","EN20130410466","100001"
"13622","10000003","EN20130410494","100001"
"13657","10000003","EN20130410529","100001"
"13674","10000003","EN20130410546","100005"
"13686","10000003","EN20130410558","100001"
"13695","10000003","EN20130410567","100001"
"13704","10000003","EN20130410577","100001"
"13731","10000004","EN20130410604","100003"
"13732","10000003","EN20130410605","100001"
"13750","10000003","EN20130410623","100001"
"13793","10000003","EN20130410668","100001"
"13812","10000003","EN20130410687","100001"
"13832","10000002","EN20130410707","100010"
"13836","10000003","EN20130410711","100001"
"13847","10000003","EN20130410722","100001"
"13861","10000003","EN20130411001","100005"
"13862","10000003","EN20130411002","100001"
"13863","10000003","EN20130411003","100005"
"13869","10000003","EN20130411009","100005"
"13890","10000003","EN20130411030","100005"
"13893","10000003","EN20130411033","100001"
"13894","10000003","EN20130411034","100005"
"13903","10000003","EN20130411043","100001"
"13910","10000003","EN20130411051","100001"
"13915","10000003","EN20130411056","100001"
"13923","10000003","EN20130411064","100001"
"13927","10000003","EN20130411068","100001"
"13934","10000003","EN20130411075","100001"
"13939","10000002","EN20130411080","100003"
"13940","10000003","EN20130411081","100005"
"13979","10000003","EN20130411120","100001"
"13983","10000003","EN20130411124","100001"
"14011","10000002","EN20130411152","100003"
"14022","10000003","EN20130411163","100001"
"14030","10000003","EN20130411171","100001"
"14031","10000002","EN20130411172","100003"
"14050","10000003","EN20130411191","100001"
"14064","10000002","EN20130411206","100003"
"14065","10000003","EN20130411207","100001"
"14081","10000003","EN20130411223","100001"
"14147","10000002","EN20130411290","100003"
"14150","10000002","EN20130411293","100003"
"14152","10000002","EN20130411295","100003"
"14214","10000004","EN20130411356","100003"
"14220","10000003","EN20130411362","100001"
"14222","10000003","EN20130411364","100001"
"14225","10000003","EN20130411367","100001"
"14242","10000003","EN20130411384","100001"
"14265","10000003","EN20130411407","100001"
"14338","10000003","EN20130411480","100001"
"14364","10000002","EN20130411506","100003"
"14365","10000002","EN20130411507","100005"
"14412","10000003","EN20130411554","100001"
"14417","10000004","EN20130411559","100003"
"14431","10000003","EN20130411573","100001"
"14437","10000003","EN20130411579","100001"
"14451","10000003","EN20130411593","100001"
"14473","10000002","EN20130411615","100003"
"14497","10000003","EN20130411638","100001"
"14508","10000003","EN20130412006","100001"
"14513","10000003","EN20130412011","100001"
"14521","10000003","EN20130412019","100001"
"14532","10000003","EN20130412030","100001"
"14549","10000003","EN20130412047","100001"
"14584","10000002","EN20130412082","100003"
"14610","10000003","EN20130412109","100001"
"14620","10000003","EN20130412119","100001"
"14623","10000003","EN20130412122","100001"
"14624","10000002","EN20130412123","100003"
"14626","10000002","EN20130412125","100003"
"14631","10000003","EN20130412130","100001"
"14654","10000002","EN20130412153","100003"
"14658","10000002","EN20130412157","100003"
"14661","10000002","EN20130412160","100003"
"14662","10000002","EN20130412161","100003"
"14665","10000002","EN20130412164","100003"
"14674","10000003","EN20130412173","100001"
"14678","10000002","EN20130412177","100003"
"14681","10000002","EN20130412180","100003"
"14684","10000002","EN20130412183","100003"
"14687","10000003","EN20130412186","100001"
"14695","10000002","EN20130412194","100003"
"14696","10000002","EN20130412195","100003"
"14698","10000002","EN20130412197","100003"
"14699","10000002","EN20130412198","100003"
"14701","10000002","EN20130412200","100003"
"14702","10000002","EN20130412201","100003"
"14705","10000003","EN20130412204","100001"
"14709","10000002","EN20130412208","100003"
"14718","10000002","EN20130412218","100003"
"14724","10000002","EN20130412224","100003"
"14739","10000002","EN20130412239","100003"
"14746","10000002","EN20130412246","100003"
"14751","10000003","EN20130412251","100001"
"14759","10000002","EN20130412259","100003"
"14761","10000002","EN20130412261","100003"
"14774","10000002","EN20130412274","100003"
"14776","10000002","EN20130412276","100003"
"14777","10000003","EN20130412277","100001"
"14778","10000003","EN20130412278","100001"
"14780","10000002","EN20130412280","100003"
"14782","10000002","EN20130412282","100003"
"14783","10000002","EN20130412283","100003"
"14784","10000002","EN20130412284","100003"
"14789","10000002","EN20130412289","100003"
"14791","10000003","EN20130412291","100001"
"14792","10000002","EN20130412292","100003"
"14793","10000002","EN20130412293","100003"
"14794","10000002","EN20130412294","100003"
"14796","10000002","EN20130412296","100003"
"14797","10000002","EN20130412297","100003"
"14800","10000002","EN20130412300","100003"
"14802","10000002","EN20130412302","100003"
"14805","10000002","EN20130412305","100003"
"14807","10000003","EN20130412307","100001"
"14808","10000002","EN20130412308","100003"
"14809","10000002","EN20130412309","100003"
"14814","10000002","EN20130412314","100003"
"14815","10000003","EN20130412315","100001"
"14818","10000002","EN20130412318","100003"
"14822","10000002","EN20130412322","100003"
"14825","10000002","EN20130412325","100003"
"14856","10000003","EN20130412356","100001"
"14862","10000003","EN20130412362","100001"
"14908","10000003","EN20130412409","100001"
"14960","10000003","EN20130412462","100001"
"14962","10000003","EN20130412464","100001"
"15007","10000003","EN20130412510","100001"
"15040","10000003","EN20130412543","100001"
"15049","10000002","EN20130412552","100003"
"15063","10000003","EN20130412565","100001"
"15119","10000002","EN20130413005","100003"
"15132","10000003","EN20130413018","100001"
"15135","10000002","EN20130413021","100003"
"15220","10000003","EN20130414025","100001"
"15248","10000003","EN20130414053","100001"
"15277","10000003","EN20130415025","100001"
"15281","10000003","EN20130415029","100001"
"15317","10000002","EN20130415065","100003"
"15326","10000003","EN20130415074","100001"
"15336","10000003","EN20130415084","100005"
"15344","10000003","EN20130415092","100001"
"15347","10000003","EN20130415095","100001"
"15364","10000003","EN20130415112","100005"
"15377","10000002","EN20130415125","100003"
"15394","10000003","EN20130415141","100001"
"15407","10000003","EN20130415154","100001"
"15418","10000003","EN20130415165","100001"
"15424","10000003","EN20130415171","100001"
"15427","10000003","EN20130415174","100001"
"15439","10000003","EN20130415186","100001"
"15444","10000003","EN20130415191","100001"
"15462","10000003","EN20130415209","100001"
"15485","10000003","EN20130415233","100001"
"15514","10000002","EN20130415263","100003"
"15522","10000003","EN20130415271","100005"
"15527","10000003","EN20130415276","100001"
"15595","10000003","EN20130415345","100001"
"15617","10000003","EN20130415367","100001"
"15625","10000003","EN20130415375","100001"
"15635","10000003","EN20130415385","100001"
"15655","10000003","EN20130415405","100001"
"15665","10000003","EN20130415415","100001"
"15706","10000003","EN20130415456","100001"
"15718","10000003","EN20130415468","100001"
"15756","10000002","EN20130415506","100003"
"15791","10000003","EN20130415541","100001"
"15796","10000003","EN20130415546","100001"
"15812","10000003","EN20130415562","100001"
"15820","10000003","EN20130415570","100001"
"15823","10000002","EN20130415573","100003"
"15837","10000002","EN20130415588","100003"
"15843","10000002","EN20130415594","100003"
"15848","10000003","EN20130415599","100001"
"15875","10000002","EN20130415626","100003"
"15877","10000003","EN20130415628","100001"
"15910","10000003","EN20130415661","100001"
"15918","10000003","EN20130415669","100001"
"15921","10000003","EN20130415672","100001"
"15937","10000002","EN20130415688","100005"
"15945","10000003","EN20130415696","100001"
"15954","10000002","EN20130415705","100003"
"15965","10000003","EN20130415716","100001"
"15966","10000002","EN20130415717","100010"
"15979","10000003","EN20130415730","100001"
"15983","10000003","EN20130415734","100001"
"15986","10000002","EN20130415737","100003"
"16022","10000002","EN20130416013","100003"
"16031","10000002","EN20130416022","100003"
"16049","10000002","EN20130416040","100003"
"16054","10000002","EN20130416045","100003"
"16057","10000002","EN20130416048","100003"
"16059","10000002","EN20130416050","100003"
"16060","10000003","EN20130416051","100005"
"16065","10000003","EN20130416055","100001"
"16075","10000003","EN20130416065","100001"
"16078","10000002","EN20130416068","100003"
"16082","10000002","EN20130416072","100003"
"16093","10000003","EN20130416084","100001"
"16095","10000002","EN20130416086","100003"
"16098","10000003","EN20130416089","100001"
"16104","10000002","EN20130416095","100003"
"16107","10000002","EN20130416098","100003"
"16115","10000003","EN20130416107","100001"
"16117","10000002","EN20130416109","100003"
"16119","10000003","EN20130416111","100001"
"16122","10000002","EN20130416114","100003"
"16125","10000002","EN20130416117","100003"
"16130","10000002","EN20130416122","100003"
"16131","10000002","EN20130416123","100003"
"16137","10000002","EN20130416129","100003"
"16143","10000003","EN20130416135","100001"
"16145","10000003","EN20130416137","100001"
"16151","10000003","EN20130416143","100001"
"16156","10000003","EN20130416148","100001"
"16157","10000003","EN20130416149","100001"
"16167","10000002","EN20130416159","100003"
"16168","10000002","EN20130416160","100003"
"16169","10000002","EN20130416161","100003"
"16172","10000003","EN20130416164","100001"
"16174","10000002","EN20130416166","100003"
"16182","10000002","EN20130416174","100003"
"16200","10000003","EN20130416193","100001"
"16205","10000002","EN20130416198","100003"
"16207","10000002","EN20130416200","100003"
