"10000003","EN20121009010","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121009063","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121009069","100003","19","楚雄供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121009106","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121009107","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121009112","100001","410","东电科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121009124","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20121009125","100003","202","昆明能讯","程序判定：三线解决 实际判定:二线根本解决"
"10000002","EN20121009130","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20121009137","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121009169","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121009176","100001","410","东电科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121009252","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121009265","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121009272","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121009277","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121009325","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010014","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010034","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010070","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010080","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20121010096","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20121010101","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010106","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121010111","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121010121","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121010137","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121010155","100001","410","东电科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010168","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010217","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121010236","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010272","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010281","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010296","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121010424","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011006","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011037","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011071","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121011079","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121011110","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011126","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121011127","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121011130","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121011133","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121011141","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121011197","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011206","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011226","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011300","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011301","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011307","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011312","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011316","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011317","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121011329","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011334","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011335","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121011338","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121011359","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121011369","100007","202","昆明能讯","程序判定：二线解决 实际判定:厂商解决"
"10000002","EN20121011433","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121011434","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121012029","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121012060","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121012091","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121012097","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121012109","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121012164","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121012170","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121012173","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121012224","100010","202","昆明能讯","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20121012253","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121012273","100001","410","东电科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121012288","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121012306","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121012307","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121012334","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121012366","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121012386","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121012387","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121012388","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121012391","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121012401","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000002","EN20121012406","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121012411","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121012417","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121012422","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121012427","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121012428","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121013001","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013004","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013009","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013011","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013012","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013013","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013014","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013015","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013016","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013017","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013018","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013019","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013020","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013022","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013023","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013027","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013032","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20121013041","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20121013049","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121014009","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121014021","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015002","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121015039","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121015071","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121015080","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015091","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015119","100001","410","东电科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015123","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015128","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121015139","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121015207","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121015251","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015252","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121015253","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121015286","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015287","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015288","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015289","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015331","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015363","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121015368","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121015405","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015418","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015455","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121015458","100010","202","昆明能讯","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20121015471","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015488","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121015505","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121015542","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121015546","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121015548","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016003","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121016095","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121016112","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121016125","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016148","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016153","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016163","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016177","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016238","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121016310","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121016316","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121016318","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20121016335","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20121016337","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016393","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121016408","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016411","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016414","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016455","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016457","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121016463","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017004","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121017079","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121017082","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121017107","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017109","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017122","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017141","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121017145","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121017156","100001","410","东电科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017218","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121017225","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121017248","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121017291","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017332","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017334","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017357","100001","410","东电科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017368","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017383","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017397","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017422","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121017436","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121017444","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017473","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121017483","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121018104","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121018106","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20121018108","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121018129","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121018168","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121018172","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121018198","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121018207","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121018221","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121018226","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121018248","100003","19","楚雄供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121018298","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121018316","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121018334","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121018346","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121018347","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121018374","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121018380","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121018383","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121018432","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121018437","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121018465","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121018477","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121018478","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121019038","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121019066","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121019108","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121019117","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20121019151","100003","202","昆明能讯","程序判定：三线解决 实际判定:二线根本解决"
"10000003","EN20121019187","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121019214","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121019238","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121019253","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121019260","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121019270","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121019296","100002","203","远信科技","程序判定：二线解决 实际判定:一线替代方法"
"10000002","EN20121019321","100010","202","昆明能讯","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20121019375","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121019390","100002","203","远信科技","程序判定：二线解决 实际判定:一线替代方法"
"10000003","EN20121019417","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121020435","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121022025","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20121022084","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20121022092","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022111","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022113","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022171","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022174","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121022193","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121022194","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121022197","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121022205","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022217","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022326","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022331","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000002","EN20121022352","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121022379","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022399","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022422","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022429","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121022438","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121022445","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121022448","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121022459","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121022460","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20121022461","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121023013","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121023015","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121023043","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121023049","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121023057","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000003","EN20121023093","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121023124","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20121023138","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121023163","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121023176","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20121023195","100010","203","远信科技","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20121023212","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121023214","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121023232","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121023240","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121023275","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20121023303","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
