"10000003","EN20120426071","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426072","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426073","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426080","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426083","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426084","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426087","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426094","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426101","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426102","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426103","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426116","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426120","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426124","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426146","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426147","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426151","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426155","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426158","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426159","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426171","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426179","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426181","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426182","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426187","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426200","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426203","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426206","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426209","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426217","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426220","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426221","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426228","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426233","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426236","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426237","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426239","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426240","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426244","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426247","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426259","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426262","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426265","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426271","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426273","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426278","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426293","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426299","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426300","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426304","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426310","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426312","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426316","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426317","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426333","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120426335","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427001","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427010","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427013","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427014","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427016","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427017","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427020","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427029","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427030","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427033","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427043","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427045","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427047","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427051","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427052","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427057","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427061","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427064","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427065","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427074","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427075","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427081","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427091","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427093","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427102","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427103","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427104","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427127","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427132","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427136","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427142","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427149","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427151","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427166","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427175","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427180","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427185","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427186","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427204","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427212","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120427223","100004","202","昆明能讯","程序判定：一线解决 实际判定:二线替代方法"
"10000003","EN20120427228","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427245","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427249","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427271","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427285","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427301","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427304","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427312","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427318","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427319","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120427323","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428040","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428076","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428091","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428095","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428114","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428117","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428118","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428139","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428141","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428142","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428144","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428162","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428165","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428168","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428201","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120428208","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120428212","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428231","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428236","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428237","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428264","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428283","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428315","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120428329","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120430004","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120430010","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120501009","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000003","EN20120501016","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120501035","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502005","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502008","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502009","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502011","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502012","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502013","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502020","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502023","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502024","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502026","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502034","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502042","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502043","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502045","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502048","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502055","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502061","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502076","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120502077","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20120502087","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120502089","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502092","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502101","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502106","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502107","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502134","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502135","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502153","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120502164","100004","202","昆明能讯","程序判定：一线解决 实际判定:二线替代方法"
"10000003","EN20120502169","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502172","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502180","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502183","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502185","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502192","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502200","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502205","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502215","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502216","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502252","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502258","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502271","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502275","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502289","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502293","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502294","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502303","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502305","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502326","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502330","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502350","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120502351","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503021","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503022","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503027","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503032","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503033","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503034","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503038","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503050","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503053","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503070","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503074","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120503080","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120503082","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503094","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503108","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503112","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503115","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503133","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503143","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503148","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503164","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503167","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503169","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503171","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503172","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503188","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503189","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503191","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503193","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503205","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503213","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503214","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503223","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503251","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503272","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503274","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503298","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503301","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503307","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120503321","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504018","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504048","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504057","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504061","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504067","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504068","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504070","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504074","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504079","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504093","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504109","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504134","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504140","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504172","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504202","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504204","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504218","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120504235","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120504237","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504244","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504252","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504254","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504255","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504260","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504262","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504263","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504274","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504278","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120504287","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120504297","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504299","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504306","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504307","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504312","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504317","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504318","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504319","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120504320","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120505004","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120505005","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120505009","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120505010","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120505011","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120505016","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120505017","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120505024","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120506002","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507001","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507011","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507039","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507040","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507064","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507066","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507073","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507077","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507078","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507083","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507089","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20120507093","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20120507096","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507108","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507114","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507131","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507136","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507137","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507147","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507170","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507173","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507177","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507194","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507201","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507204","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507205","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507221","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507231","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507240","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507244","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507253","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507272","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507288","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20120507290","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
