"10000002","EN20130328316","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328319","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328324","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328329","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328336","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328337","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328341","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328345","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328347","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328356","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328366","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328484","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328557","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328602","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328603","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328604","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328606","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328607","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328608","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328609","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130328610","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130329208","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130329370","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130329443","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130329463","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130329504","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130329517","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130329538","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130329559","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130329569","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130331032","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130331058","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401035","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401040","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401052","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401057","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401063","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401071","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401079","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401092","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401095","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401101","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401116","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401117","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401119","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130401121","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
